linear,b,d,nsamples,accuracy,trueneg,falseneg,truepos,falsepos
False,0.01,0.01,1000,0.8309764309764309,636,2,598,249
False,0.01,0.01,1000,0.8471380471380472,664,6,594,221
False,0.01,0.01,1000,0.8538720538720539,672,4,596,213
False,0.01,0.01,1000,0.8531986531986532,669,2,598,216
False,0.01,0.01,1000,0.826936026936027,628,0,600,257
False,0.01,0.01,1000,0.8309764309764309,638,4,596,247
False,0.01,0.01,1000,0.8276094276094276,630,1,599,255
False,0.01,0.01,1000,0.8491582491582492,661,0,600,224
False,0.01,0.01,1000,0.8208754208754209,623,4,596,262
False,0.01,0.01,1000,0.8525252525252525,666,0,600,219
False,0.01,0.01,1000,0.8538720538720539,668,0,600,217
False,0.01,0.01,1000,0.8316498316498316,635,0,600,250
False,0.01,0.01,1000,0.8282828282828283,630,0,600,255
False,0.01,0.01,1000,0.8437710437710437,653,0,600,232
False,0.01,0.01,1000,0.868013468013468,689,0,600,196
False,0.01,0.01,1000,0.8249158249158249,628,3,597,257
False,0.01,0.01,1000,0.8451178451178452,655,0,600,230
False,0.01,0.01,1000,0.8377104377104377,644,0,600,241
False,0.01,0.01,1000,0.8208754208754209,623,4,596,262
False,0.01,0.01,1000,0.8249158249158249,625,0,600,260
False,0.01,0.01,1000,0.8168350168350168,615,2,598,270
False,0.01,0.01,1000,0.8377104377104377,646,2,598,239
False,0.01,0.01,1000,0.8377104377104377,650,6,594,235
False,0.01,0.01,1000,0.8202020202020202,629,11,589,256
False,0.01,0.01,1000,0.8222222222222222,628,7,593,257
False,0.01,0.01,1000,0.8323232323232324,637,1,599,248
False,0.01,0.01,1000,0.8296296296296296,636,4,596,249
False,0.01,0.05,1000,0.8565656565656565,675,3,597,210
False,0.01,0.05,1000,0.8134680134680135,609,1,599,276
False,0.01,0.05,1000,0.8202020202020202,631,13,587,254
False,0.01,0.05,1000,0.8505050505050505,663,0,600,222
False,0.01,0.05,1000,0.8047138047138047,598,3,597,287
False,0.01,0.05,1000,0.832996632996633,639,2,598,246
False,0.01,0.05,1000,0.8154882154882155,625,14,586,260
False,0.01,0.05,1000,0.826936026936027,633,5,595,252
False,0.01,0.05,1000,0.8505050505050505,664,1,599,221
False,0.01,0.05,1000,0.8303030303030303,634,1,599,251
False,0.01,0.05,1000,0.8276094276094276,629,0,600,256
False,0.01,0.05,1000,0.8464646464646465,659,2,598,226
False,0.01,0.05,1000,0.8397306397306398,649,2,598,236
False,0.01,0.05,1000,0.8282828282828283,630,0,600,255
False,0.01,0.05,1000,0.8444444444444444,658,4,596,227
False,0.01,0.05,1000,0.8262626262626263,633,6,594,252
False,0.01,0.05,1000,0.8397306397306398,649,2,598,236
False,0.01,0.05,1000,0.8619528619528619,682,2,598,203
False,0.01,0.05,1000,0.8303030303030303,638,5,595,247
False,0.01,0.05,1000,0.8074074074074074,604,5,595,281
False,0.01,0.05,1000,0.8013468013468014,609,19,581,276
False,0.01,0.05,1000,0.8538720538720539,668,0,600,217
False,0.01,0.05,1000,0.8498316498316498,666,4,596,219
False,0.01,0.05,1000,0.8363636363636364,644,2,598,241
False,0.01,0.05,1000,0.8249158249158249,626,1,599,259
False,0.01,0.05,1000,0.8168350168350168,629,16,584,256
False,0.01,0.05,1000,0.8141414141414142,615,6,594,270
False,0.01,0.05,1000,0.8222222222222222,628,7,593,257
False,0.01,0.05,1000,0.8356902356902357,653,12,588,232
False,0.01,0.05,1000,0.8289562289562289,631,0,600,254
False,0.01,0.05,1000,0.8323232323232324,637,1,599,248
False,0.01,0.05,1000,0.8087542087542088,603,2,598,282
False,0.01,0.05,1000,0.8202020202020202,621,3,597,264
False,0.01,0.05,1000,0.8464646464646465,663,6,594,222
False,0.01,0.05,1000,0.8013468013468014,598,8,592,287
False,0.01,0.05,1000,0.8410774410774411,657,8,592,228
False,0.01,0.05,1000,0.8437710437710437,654,1,599,231
False,0.01,0.05,1000,0.8235690235690236,628,5,595,257
False,0.01,0.05,1000,0.8457912457912458,656,0,600,229
False,0.01,0.05,1000,0.8323232323232324,636,0,600,249
False,0.01,0.05,1000,0.8424242424242424,653,2,598,232
False,0.01,0.05,1000,0.8242424242424242,625,1,599,260
False,0.01,0.05,1000,0.8296296296296296,640,8,592,245
False,0.01,0.05,1000,0.8309764309764309,636,2,598,249
False,0.01,0.05,1000,0.8309764309764309,634,0,600,251
False,0.01,0.05,1000,0.8491582491582492,678,17,583,207
False,0.01,0.05,1000,0.8424242424242424,653,2,598,232
False,0.01,0.05,1000,0.87003367003367,693,1,599,192
False,0.01,0.05,1000,0.8282828282828283,632,2,598,253
False,0.01,0.05,1000,0.7952861952861953,583,2,598,302
False,0.05,0.01,1000,0.8606060606060606,686,8,592,199
False,0.05,0.01,1000,0.8296296296296296,634,2,598,251
False,0.05,0.01,1000,0.8181818181818181,622,7,593,263
False,0.05,0.01,1000,0.8013468013468014,631,41,559,254
False,0.05,0.01,1000,0.7973063973063973,602,18,582,283
False,0.05,0.01,1000,0.8471380471380472,662,4,596,223
False,0.05,0.01,1000,0.8114478114478114,608,3,597,277
False,0.05,0.01,1000,0.7973063973063973,597,13,587,288
False,0.05,0.01,1000,0.7986531986531986,593,7,593,292
False,0.05,0.01,1000,0.8343434343434344,639,0,600,246
False,0.05,0.01,1000,0.8087542087542088,608,7,593,277
False,0.05,0.01,1000,0.8242424242424242,637,13,587,248
False,0.05,0.01,1000,0.8309764309764309,640,6,594,245
False,0.05,0.01,1000,0.8511784511784511,666,2,598,219
False,0.05,0.01,1000,0.8242424242424242,625,1,599,260
False,0.05,0.01,1000,0.8430976430976431,654,2,598,231
False,0.05,0.01,1000,0.8094276094276094,620,18,582,265
False,0.05,0.01,1000,0.8020202020202021,607,16,584,278
False,0.05,0.01,1000,0.8208754208754209,621,2,598,264
False,0.05,0.01,1000,0.8457912457912458,657,1,599,228
False,0.05,0.01,1000,0.7946127946127945,616,36,564,269
False,0.05,0.01,1000,0.8545454545454545,670,1,599,215
False,0.05,0.01,1000,0.8451178451178452,656,1,599,229
False,0.05,0.01,1000,0.8161616161616162,632,20,580,253
False,0.05,0.01,1000,0.8612794612794613,679,0,600,206
False,0.05,0.01,1000,0.8457912457912458,662,6,594,223
False,0.05,0.01,1000,0.863973063973064,689,6,594,196
False,0.05,0.01,1000,0.8215488215488216,622,2,598,263
False,0.05,0.01,1000,0.8289562289562289,650,19,581,235
False,0.05,0.01,1000,0.8383838383838383,645,0,600,240
False,0.05,0.01,1000,0.8451178451178452,660,5,595,225
False,0.05,0.01,1000,0.8228956228956229,630,8,592,255
False,0.05,0.01,1000,0.8437710437710437,654,1,599,231
False,0.05,0.01,1000,0.8114478114478114,619,14,586,266
False,0.05,0.01,1000,0.8444444444444444,654,0,600,231
False,0.05,0.01,1000,0.7912457912457913,591,16,584,294
False,0.05,0.01,1000,0.8356902356902357,646,5,595,239
False,0.05,0.01,1000,0.8047138047138047,598,3,597,287
False,0.05,0.01,1000,0.8363636363636364,653,11,589,232
False,0.05,0.01,1000,0.8262626262626263,637,10,590,248
False,0.05,0.01,1000,0.8107744107744108,612,8,592,273
False,0.05,0.01,1000,0.8006734006734006,599,10,590,286
False,0.05,0.01,1000,0.7952861952861953,612,31,569,273
False,0.05,0.01,1000,0.8525252525252525,666,0,600,219
False,0.05,0.01,1000,0.8383838383838383,646,1,599,239
False,0.05,0.01,1000,0.8383838383838383,651,6,594,234
False,0.05,0.01,1000,0.8430976430976431,653,1,599,232
False,0.05,0.01,1000,0.8228956228956229,624,2,598,261
False,0.05,0.01,1000,0.8255892255892257,631,5,595,254
False,0.05,0.01,1000,0.8006734006734006,617,28,572,268
False,0.05,0.05,1000,0.8235690235690236,634,11,589,251
False,0.05,0.05,1000,0.7946127946127945,601,21,579,284
False,0.05,0.05,1000,0.8336700336700337,638,0,600,247
False,0.05,0.05,1000,0.8215488215488216,620,0,600,265
False,0.05,0.05,1000,0.8228956228956229,625,3,597,260
False,0.05,0.05,1000,0.8208754208754209,622,3,597,263
False,0.05,0.05,1000,0.7212121212121212,550,79,521,335
False,0.05,0.05,1000,0.703030303030303,524,80,520,361
False,0.05,0.05,1000,0.8053872053872053,604,8,592,281
False,0.05,0.05,1000,0.7582491582491583,545,19,581,340
False,0.05,0.05,1000,0.806060606060606,614,17,583,271
False,0.05,0.05,1000,0.837037037037037,643,0,600,242
False,0.05,0.05,1000,0.8356902356902357,645,4,596,240
False,0.05,0.05,1000,0.8222222222222222,626,5,595,259
False,0.05,0.05,1000,0.8686868686868687,693,3,597,192
False,0.05,0.05,1000,0.8148148148148149,618,8,592,267
False,0.05,0.05,1000,0.8545454545454545,673,4,596,212
False,0.05,0.05,1000,0.7932659932659932,617,39,561,268
False,0.05,0.05,1000,0.8276094276094276,640,11,589,245
False,0.05,0.05,1000,0.8127946127946128,618,11,589,267
False,0.05,0.05,1000,0.8175084175084175,616,2,598,269
False,0.05,0.05,1000,0.8383838383838383,646,1,599,239
False,0.05,0.05,1000,0.826936026936027,629,1,599,256
False,0.05,0.05,1000,0.8457912457912458,658,2,598,227
False,0.05,0.05,1000,0.804040404040404,627,33,567,258
False,0.05,0.05,1000,0.8080808080808081,604,4,596,281
False,0.05,0.05,1000,0.826936026936027,631,3,597,254
False,0.05,0.05,1000,0.8262626262626263,634,7,593,251
False,0.05,0.05,1000,0.8343434343434344,651,12,588,234
False,0.05,0.05,1000,0.8195286195286196,629,12,588,256
False,0.05,0.05,1000,0.8397306397306398,649,2,598,236
False,0.05,0.05,1000,0.8255892255892257,628,2,598,257
False,0.05,0.05,1000,0.7898989898989899,590,17,583,295
False,0.05,0.05,1000,0.7858585858585858,612,45,555,273
False,0.05,0.05,1000,0.837037037037037,645,2,598,240
False,0.05,0.05,1000,0.7966329966329966,601,18,582,284
False,0.05,0.05,1000,0.8242424242424242,633,9,591,252
False,0.05,0.05,1000,0.775084175084175,587,36,564,298
False,0.05,0.05,1000,0.8188552188552188,616,0,600,269
False,0.05,0.05,1000,0.8202020202020202,623,5,595,262
False,0.05,0.05,1000,0.7932659932659932,592,14,586,293
False,0.05,0.05,1000,0.863973063973064,685,2,598,200
False,0.05,0.05,1000,0.8141414141414142,613,4,596,272
False,0.05,0.05,1000,0.7737373737373737,578,29,571,307
False,0.05,0.05,1000,0.8437710437710437,659,6,594,226
False,0.05,0.05,1000,0.7912457912457913,579,4,596,306
False,0.05,0.05,1000,0.771043771043771,569,24,576,316
False,0.05,0.05,1000,0.8336700336700337,648,10,590,237
False,0.05,0.05,1000,0.8195286195286196,618,1,599,267
False,0.05,0.05,1000,0.8175084175084175,621,7,593,264
False,0.01,0.01,2000,0.8808080808080808,714,6,594,171
False,0.01,0.01,2000,0.9003367003367003,740,3,597,145
False,0.01,0.01,2000,0.8983164983164983,735,1,599,150
False,0.01,0.01,2000,0.907070707070707,747,0,600,138
False,0.01,0.01,2000,0.9104377104377104,754,2,598,131
False,0.01,0.01,2000,0.9158249158249159,761,1,599,124
False,0.01,0.01,2000,0.8936026936026936,729,2,598,156
False,0.01,0.01,2000,0.8902356902356903,727,5,595,158
False,0.01,0.01,2000,0.9023569023569024,744,4,596,141
False,0.01,0.01,2000,0.8888888888888888,720,0,600,165
False,0.01,0.01,2000,0.8895622895622896,721,0,600,164
False,0.01,0.01,2000,0.8882154882154882,730,11,589,155
False,0.01,0.01,2000,0.8801346801346801,716,9,591,169
False,0.01,0.01,2000,0.8976430976430977,734,1,599,151
False,0.01,0.01,2000,0.8929292929292929,729,3,597,156
False,0.01,0.01,2000,0.8942760942760943,729,1,599,156
False,0.01,0.01,2000,0.8686868686868687,694,4,596,191
False,0.01,0.01,2000,0.9185185185185185,764,0,600,121
False,0.01,0.01,2000,0.9111111111111111,754,1,599,131
False,0.01,0.01,2000,0.8929292929292929,726,0,600,159
False,0.01,0.01,2000,0.8888888888888888,727,7,593,158
False,0.01,0.01,2000,0.8922558922558923,728,3,597,157
False,0.01,0.01,2000,0.8976430976430977,738,5,595,147
False,0.01,0.01,2000,0.9090909090909091,754,4,596,131
False,0.01,0.01,2000,0.8720538720538721,706,11,589,179
False,0.01,0.01,2000,0.8902356902356903,731,9,591,154
False,0.01,0.01,2000,0.8976430976430977,735,2,598,150
False,0.01,0.01,2000,0.8848484848484849,715,1,599,170
False,0.01,0.01,2000,0.907070707070707,747,0,600,138
False,0.01,0.01,2000,0.9084175084175085,751,2,598,134
False,0.01,0.01,2000,0.8841750841750842,722,9,591,163
False,0.01,0.01,2000,0.8835016835016835,734,22,578,151
False,0.01,0.01,2000,0.9104377104377104,754,2,598,131
False,0.01,0.01,2000,0.9057239057239057,751,6,594,134
False,0.01,0.01,2000,0.9030303030303031,747,6,594,138
False,0.01,0.01,2000,0.8821548821548821,717,7,593,168
False,0.01,0.01,2000,0.8983164983164983,735,1,599,150
False,0.01,0.01,2000,0.8794612794612795,709,3,597,176
False,0.01,0.01,2000,0.8949494949494949,729,0,600,156
False,0.01,0.01,2000,0.8868686868686868,726,9,591,159
False,0.01,0.01,2000,0.8841750841750842,714,1,599,171
False,0.01,0.01,2000,0.8996632996632996,737,1,599,148
False,0.01,0.01,2000,0.8909090909090909,725,2,598,160
False,0.01,0.01,2000,0.8828282828282829,723,12,588,162
False,0.01,0.01,2000,0.8808080808080808,708,0,600,177
False,0.01,0.01,2000,0.907070707070707,750,3,597,135
False,0.01,0.01,2000,0.9164983164983165,763,2,598,122
False,0.01,0.01,2000,0.8915824915824916,727,3,597,158
False,0.01,0.01,2000,0.8949494949494949,731,2,598,154
False,0.01,0.01,2000,0.8956228956228957,731,1,599,154
False,0.01,0.05,2000,0.8922558922558923,730,5,595,155
False,0.01,0.05,2000,0.9131313131313131,758,2,598,127
False,0.01,0.05,2000,0.8942760942760943,728,0,600,157
False,0.01,0.05,2000,0.9037037037037037,743,1,599,142
False,0.01,0.05,2000,0.9043771043771044,745,2,598,140
False,0.01,0.05,2000,0.8882154882154882,722,3,597,163
False,0.01,0.05,2000,0.8814814814814815,719,10,590,166
False,0.01,0.05,2000,0.9124579124579124,760,5,595,125
False,0.01,0.05,2000,0.8962962962962963,741,10,590,144
False,0.01,0.05,2000,0.8976430976430977,733,0,600,152
False,0.01,0.05,2000,0.9043771043771044,753,10,590,132
False,0.01,0.05,2000,0.8835016835016835,713,1,599,172
False,0.01,0.05,2000,0.8976430976430977,736,3,597,149
False,0.01,0.05,2000,0.9023569023569024,746,6,594,139
False,0.01,0.05,2000,0.8902356902356903,725,3,597,160
False,0.01,0.05,2000,0.9063973063973064,753,7,593,132
False,0.01,0.05,2000,0.8794612794612795,719,13,587,166
False,0.01,0.05,2000,0.8895622895622896,722,1,599,163
False,0.01,0.05,2000,0.9158249158249159,760,0,600,125
False,0.01,0.05,2000,0.9016835016835016,740,1,599,145
False,0.01,0.05,2000,0.9077441077441077,748,0,600,137
False,0.01,0.05,2000,0.8915824915824916,726,2,598,159
False,0.01,0.05,2000,0.8895622895622896,731,10,590,154
False,0.01,0.05,2000,0.9050505050505051,762,18,582,123
False,0.01,0.05,2000,0.8868686868686868,737,20,580,148
False,0.01,0.05,2000,0.9016835016835016,741,2,598,144
False,0.01,0.05,2000,0.8814814814814815,720,11,589,165
False,0.01,0.05,2000,0.9003367003367003,740,3,597,145
False,0.01,0.05,2000,0.9023569023569024,744,4,596,141
False,0.01,0.05,2000,0.9077441077441077,759,11,589,126
False,0.01,0.05,2000,0.8794612794612795,715,9,591,170
False,0.01,0.05,2000,0.896969696969697,738,6,594,147
False,0.01,0.05,2000,0.8909090909090909,723,0,600,162
False,0.01,0.05,2000,0.9050505050505051,748,4,596,137
False,0.01,0.05,2000,0.9023569023569024,740,0,600,145
False,0.01,0.05,2000,0.8888888888888888,730,10,590,155
False,0.01,0.05,2000,0.8942760942760943,729,1,599,156
False,0.01,0.05,2000,0.8841750841750842,713,0,600,172
False,0.01,0.05,2000,0.9016835016835016,740,1,599,145
False,0.01,0.05,2000,0.863973063973064,691,8,592,194
False,0.01,0.05,2000,0.9016835016835016,744,5,595,141
False,0.01,0.05,2000,0.896969696969697,738,6,594,147
False,0.01,0.05,2000,0.8909090909090909,739,16,584,146
False,0.01,0.05,2000,0.898989898989899,742,7,593,143
False,0.01,0.05,2000,0.8868686868686868,721,4,596,164
False,0.01,0.05,2000,0.8882154882154882,720,1,599,165
False,0.01,0.05,2000,0.8909090909090909,723,0,600,162
False,0.01,0.05,2000,0.8814814814814815,715,6,594,170
False,0.01,0.05,2000,0.8956228956228957,732,2,598,153
False,0.01,0.05,2000,0.8922558922558923,731,6,594,154
False,0.05,0.01,2000,0.8848484848484849,717,3,597,168
False,0.05,0.01,2000,0.8976430976430977,740,7,593,145
False,0.05,0.01,2000,0.8835016835016835,724,12,588,161
False,0.05,0.01,2000,0.8841750841750842,720,7,593,165
False,0.05,0.01,2000,0.8915824915824916,729,5,595,156
False,0.05,0.01,2000,0.898989898989899,737,2,598,148
False,0.05,0.01,2000,0.9057239057239057,747,2,598,138
False,0.05,0.01,2000,0.8909090909090909,736,13,587,149
False,0.05,0.01,2000,0.8646464646464647,715,31,569,170
False,0.05,0.01,2000,0.8020202020202021,679,88,512,206
False,0.05,0.01,2000,0.8814814814814815,712,3,597,173
False,0.05,0.01,2000,0.9016835016835016,741,2,598,144
False,0.05,0.01,2000,0.901010101010101,750,12,588,135
False,0.05,0.01,2000,0.9198653198653198,767,1,599,118
False,0.05,0.01,2000,0.901010101010101,740,2,598,145
False,0.05,0.01,2000,0.868013468013468,692,3,597,193
False,0.05,0.01,2000,0.876094276094276,713,12,588,172
False,0.05,0.01,2000,0.8707070707070708,696,3,597,189
False,0.05,0.01,2000,0.8942760942760943,738,10,590,147
False,0.05,0.01,2000,0.8942760942760943,730,2,598,155
False,0.05,0.01,2000,0.8801346801346801,712,5,595,173
False,0.05,0.01,2000,0.8882154882154882,733,14,586,152
False,0.05,0.01,2000,0.8909090909090909,727,4,596,158
False,0.05,0.01,2000,0.8585858585858586,703,28,572,182
False,0.05,0.01,2000,0.901010101010101,746,8,592,139
False,0.05,0.01,2000,0.8774410774410775,710,7,593,175
False,0.05,0.01,2000,0.8983164983164983,735,1,599,150
False,0.05,0.01,2000,0.8518518518518519,667,2,598,218
False,0.05,0.01,2000,0.8228956228956229,708,86,514,177
False,0.05,0.01,2000,0.8841750841750842,720,7,593,165
False,0.05,0.01,2000,0.9023569023569024,742,2,598,143
False,0.05,0.01,2000,0.8936026936026936,727,0,600,158
False,0.05,0.01,2000,0.8585858585858586,702,27,573,183
False,0.05,0.01,2000,0.8915824915824916,724,0,600,161
False,0.05,0.01,2000,0.8875420875420875,726,8,592,159
False,0.05,0.01,2000,0.8666666666666667,717,30,570,168
False,0.05,0.01,2000,0.901010101010101,749,11,589,136
False,0.05,0.01,2000,0.8976430976430977,734,1,599,151
False,0.05,0.01,2000,0.8855218855218855,717,2,598,168
False,0.05,0.01,2000,0.9178451178451178,765,2,598,120
False,0.05,0.01,2000,0.8848484848484849,715,1,599,170
False,0.05,0.01,2000,0.8848484848484849,718,4,596,167
False,0.05,0.01,2000,0.8868686868686868,722,5,595,163
False,0.05,0.01,2000,0.9016835016835016,746,7,593,139
False,0.05,0.01,2000,0.8673400673400673,697,9,591,188
False,0.05,0.01,2000,0.8942760942760943,728,0,600,157
False,0.05,0.01,2000,0.9077441077441077,749,1,599,136
False,0.05,0.01,2000,0.9037037037037037,756,14,586,129
False,0.05,0.01,2000,0.8929292929292929,730,4,596,155
False,0.05,0.01,2000,0.9151515151515152,761,2,598,124
False,0.05,0.05,2000,0.8457912457912458,689,33,567,196
False,0.05,0.05,2000,0.8841750841750842,713,0,600,172
False,0.05,0.05,2000,0.835016835016835,665,25,575,220
False,0.05,0.05,2000,0.8841750841750842,721,8,592,164
False,0.05,0.05,2000,0.8127946127946128,703,96,504,182
False,0.05,0.05,2000,0.8498316498316498,694,32,568,191
False,0.05,0.05,2000,0.8962962962962963,731,0,600,154
False,0.05,0.05,2000,0.8895622895622896,738,17,583,147
False,0.05,0.05,2000,0.8882154882154882,725,6,594,160
False,0.05,0.05,2000,0.7973063973063973,677,93,507,208
False,0.05,0.05,2000,0.8821548821548821,712,2,598,173
False,0.05,0.05,2000,0.8390572390572391,706,60,540,179
False,0.05,0.05,2000,0.8929292929292929,726,0,600,159
False,0.05,0.05,2000,0.8437710437710437,723,70,530,162
False,0.05,0.05,2000,0.8592592592592593,696,20,580,189
False,0.05,0.05,2000,0.8646464646464647,702,18,582,183
False,0.05,0.05,2000,0.8713804713804714,709,15,585,176
False,0.05,0.05,2000,0.8707070707070708,711,18,582,174
False,0.05,0.05,2000,0.7824915824915825,644,82,518,241
False,0.05,0.05,2000,0.9084175084175085,751,2,598,134
False,0.05,0.05,2000,0.8734006734006734,710,13,587,175
False,0.05,0.05,2000,0.8195286195286196,674,57,543,211
False,0.05,0.05,2000,0.8956228956228957,737,7,593,148
False,0.05,0.05,2000,0.9057239057239057,753,8,592,132
False,0.05,0.05,2000,0.8835016835016835,722,10,590,163
False,0.05,0.05,2000,0.9097643097643098,753,2,598,132
False,0.05,0.05,2000,0.8922558922558923,727,2,598,158
False,0.05,0.05,2000,0.8094276094276094,670,68,532,215
False,0.05,0.05,2000,0.8996632996632996,737,1,599,148
False,0.05,0.05,2000,0.8909090909090909,723,0,600,162
False,0.05,0.05,2000,0.8606060606060606,698,20,580,187
False,0.05,0.05,2000,0.8868686868686868,719,2,598,166
False,0.05,0.05,2000,0.9016835016835016,739,0,600,146
False,0.05,0.05,2000,0.8983164983164983,736,2,598,149
False,0.05,0.05,2000,0.8835016835016835,721,9,591,164
False,0.05,0.05,2000,0.8848484848484849,714,0,600,171
False,0.05,0.05,2000,0.8282828282828283,686,56,544,199
False,0.05,0.05,2000,0.8936026936026936,729,2,598,156
False,0.05,0.05,2000,0.9104377104377104,755,3,597,130
False,0.05,0.05,2000,0.9084175084175085,752,3,597,133
False,0.05,0.05,2000,0.8572390572390572,696,23,577,189
False,0.05,0.05,2000,0.8074074074074074,681,82,518,204
False,0.05,0.05,2000,0.85993265993266,691,14,586,194
False,0.05,0.05,2000,0.8855218855218855,718,3,597,167
False,0.05,0.05,2000,0.8673400673400673,710,22,578,175
False,0.05,0.05,2000,0.8707070707070708,701,8,592,184
False,0.05,0.05,2000,0.9090909090909091,751,1,599,134
False,0.05,0.05,2000,0.8774410774410775,715,12,588,170
False,0.05,0.05,2000,0.8929292929292929,729,3,597,156
False,0.05,0.05,2000,0.9037037037037037,751,9,591,134
False,0.01,0.01,10000,0.9353535353535354,804,15,585,81
False,0.01,0.01,10000,0.9777777777777777,855,3,597,30
False,0.01,0.01,10000,0.9696969696969697,848,8,592,37
False,0.01,0.01,10000,0.9508417508417508,814,2,598,71
False,0.01,0.01,10000,0.9744107744107744,847,0,600,38
False,0.01,0.01,10000,0.9434343434343434,803,2,598,82
False,0.01,0.01,10000,0.9528619528619529,821,6,594,64
False,0.01,0.01,10000,0.9218855218855219,779,10,590,106
False,0.01,0.01,10000,0.9777777777777777,858,6,594,27
False,0.01,0.01,10000,0.9198653198653198,770,4,596,115
False,0.01,0.01,10000,0.9373737373737374,795,3,597,90
False,0.01,0.01,10000,0.9575757575757575,840,18,582,45
False,0.01,0.01,10000,0.9595959595959596,825,0,600,60
False,0.01,0.01,10000,0.9575757575757575,825,3,597,60
False,0.01,0.01,10000,0.958922558922559,826,2,598,59
False,0.01,0.01,10000,0.9420875420875421,800,1,599,85
False,0.01,0.01,10000,0.9535353535353536,820,4,596,65
False,0.01,0.01,10000,0.9616161616161616,829,1,599,56
False,0.01,0.01,10000,0.9582491582491582,823,0,600,62
False,0.01,0.01,10000,0.9636363636363636,833,2,598,52
False,0.01,0.01,10000,0.9286195286195287,781,2,598,104
False,0.01,0.01,10000,0.9171717171717172,762,0,600,123
False,0.01,0.01,10000,0.9663299663299664,835,0,600,50
False,0.01,0.01,10000,0.962962962962963,843,13,587,42
False,0.01,0.01,10000,0.9616161616161616,829,1,599,56
False,0.01,0.01,10000,0.9676767676767677,837,0,600,48
False,0.01,0.01,10000,0.9717171717171718,851,8,592,34
False,0.01,0.01,10000,0.9872053872053872,869,3,597,16
False,0.01,0.01,10000,0.9528619528619529,815,0,600,70
False,0.01,0.01,10000,0.9420875420875421,800,1,599,85
False,0.01,0.01,10000,0.9171717171717172,765,3,597,120
False,0.01,0.01,10000,0.9548821548821549,819,1,599,66
False,0.01,0.01,10000,0.9515151515151515,822,9,591,63
False,0.01,0.01,10000,0.9717171717171718,844,1,599,41
False,0.01,0.01,10000,0.936026936026936,791,1,599,94
False,0.01,0.01,10000,0.971043771043771,846,4,596,39
False,0.01,0.01,10000,0.927946127946128,786,8,592,99
False,0.01,0.01,10000,0.9602693602693603,829,3,597,56
False,0.01,0.01,10000,0.9474747474747475,808,1,599,77
