linear,b,d,nsamples,accuracy,trueneg,falseneg,truepos,falsepos
False,0.01,0.01,10000,0.9447811447811448,804,1,599,81
False,0.01,0.01,10000,0.9077441077441077,750,2,598,135
False,0.01,0.01,10000,0.9212121212121213,770,2,598,115
False,0.01,0.01,10000,0.9575757575757575,825,3,597,60
False,0.01,0.01,10000,0.9744107744107744,860,13,587,25
False,0.01,0.01,10000,0.8976430976430977,739,6,594,146
False,0.01,0.01,10000,0.9824915824915825,861,2,598,24
False,0.01,0.01,10000,0.971043771043771,843,1,599,42
False,0.01,0.01,10000,0.969023569023569,844,5,595,41
False,0.01,0.01,10000,0.94006734006734,802,6,594,83
False,0.01,0.01,10000,0.9649831649831649,834,1,599,51
False,0.01,0.05,10000,0.969023569023569,844,5,595,41
False,0.01,0.05,10000,0.9488215488215488,810,1,599,75
False,0.01,0.05,10000,0.9595959595959596,825,0,600,60
False,0.01,0.05,10000,0.8882154882154882,732,13,587,153
False,0.01,0.05,10000,0.9232323232323232,773,2,598,112
False,0.01,0.05,10000,0.9636363636363636,832,1,599,53
False,0.01,0.05,10000,0.9420875420875421,805,6,594,80
False,0.01,0.05,10000,0.9717171717171718,854,11,589,31
False,0.01,0.05,10000,0.9441077441077441,808,6,594,77
False,0.01,0.05,10000,0.9696969696969697,841,1,599,44
False,0.01,0.05,10000,0.9703703703703703,841,0,600,44
False,0.01,0.05,10000,0.9622895622895623,830,1,599,55
False,0.01,0.05,10000,0.9077441077441077,767,19,581,118
False,0.01,0.05,10000,0.9171717171717172,768,6,594,117
False,0.01,0.05,10000,0.9569023569023569,829,8,592,56
False,0.01,0.05,10000,0.9730639730639731,850,5,595,35
False,0.01,0.05,10000,0.8996632996632996,740,4,596,145
False,0.01,0.05,10000,0.9030303030303031,743,2,598,142
False,0.01,0.05,10000,0.94006734006734,798,2,598,87
False,0.01,0.05,10000,0.9131313131313131,763,7,593,122
False,0.01,0.05,10000,0.9198653198653198,767,1,599,118
False,0.01,0.05,10000,0.9595959595959596,829,4,596,56
False,0.01,0.05,10000,0.960942760942761,833,6,594,52
False,0.01,0.05,10000,0.9104377104377104,755,3,597,130
False,0.01,0.05,10000,0.9784511784511785,855,2,598,30
False,0.01,0.05,10000,0.9515151515151515,817,4,596,68
False,0.01,0.05,10000,0.9164983164983165,762,1,599,123
False,0.01,0.05,10000,0.9542087542087542,821,4,596,64
False,0.01,0.05,10000,0.9367003367003367,795,4,596,90
False,0.01,0.05,10000,0.9542087542087542,817,0,600,68
False,0.01,0.05,10000,0.9535353535353536,820,4,596,65
False,0.01,0.05,10000,0.962962962962963,834,4,596,51
False,0.01,0.05,10000,0.9676767676767677,842,5,595,43
False,0.01,0.05,10000,0.9542087542087542,828,11,589,57
False,0.01,0.05,10000,0.9185185185185185,768,4,596,117
False,0.01,0.05,10000,0.967003367003367,844,8,592,41
False,0.01,0.05,10000,0.9037037037037037,745,3,597,140
False,0.01,0.05,10000,0.9723905723905724,848,4,596,37
False,0.01,0.05,10000,0.9306397306397306,790,8,592,95
False,0.01,0.05,10000,0.9595959595959596,825,0,600,60
False,0.01,0.05,10000,0.9501683501683502,819,8,592,66
False,0.01,0.05,10000,0.9434343434343434,801,0,600,84
False,0.01,0.05,10000,0.958922558922559,827,3,597,58
False,0.01,0.05,10000,0.9683501683501683,838,0,600,47
False,0.01,0.05,10000,0.9474747474747475,816,9,591,69
False,0.01,0.05,10000,0.9441077441077441,805,3,597,80
False,0.01,0.05,10000,0.9164983164983165,766,5,595,119
False,0.01,0.05,10000,0.9259259259259259,791,16,584,94
False,0.01,0.05,10000,0.9508417508417508,815,3,597,70
False,0.01,0.05,10000,0.9144781144781144,765,7,593,120
False,0.05,0.01,10000,0.9191919191919192,806,41,559,79
False,0.05,0.01,10000,0.9744107744107744,870,23,577,15
False,0.05,0.01,10000,0.9676767676767677,843,6,594,42
False,0.05,0.01,10000,0.9178451178451178,827,64,536,58
False,0.05,0.01,10000,0.8646464646464647,737,53,547,148
False,0.05,0.01,10000,0.8962962962962963,739,8,592,146
False,0.05,0.01,10000,0.8808080808080808,838,130,470,47
False,0.05,0.01,10000,0.9306397306397306,822,40,560,63
False,0.05,0.01,10000,0.9461279461279462,839,34,566,46
False,0.05,0.01,10000,0.9117845117845118,767,13,587,118
False,0.05,0.01,10000,0.9218855218855219,771,2,598,114
False,0.05,0.01,10000,0.9703703703703703,844,3,597,41
False,0.05,0.01,10000,0.9111111111111111,838,85,515,47
False,0.05,0.01,10000,0.8996632996632996,823,87,513,62
False,0.05,0.01,10000,0.9824915824915825,861,2,598,24
False,0.05,0.01,10000,0.9494949494949495,814,4,596,71
False,0.05,0.01,10000,0.9265993265993266,804,28,572,81
False,0.05,0.01,10000,0.8861952861952862,797,81,519,88
False,0.05,0.01,10000,0.896969696969697,755,23,577,130
False,0.05,0.01,10000,0.9171717171717172,764,2,598,121
False,0.05,0.01,10000,0.9151515151515152,777,18,582,108
False,0.05,0.01,10000,0.9501683501683502,823,12,588,62
False,0.05,0.01,10000,0.9272727272727272,811,34,566,74
False,0.05,0.01,10000,0.9313131313131313,869,86,514,16
False,0.05,0.01,10000,0.9528619528619529,821,6,594,64
False,0.05,0.01,10000,0.9434343434343434,840,39,561,45
False,0.05,0.01,10000,0.9784511784511785,853,0,600,32
False,0.05,0.01,10000,0.98989898989899,872,2,598,13
False,0.05,0.01,10000,0.960942760942761,849,22,578,36
False,0.05,0.01,10000,0.9569023569023569,848,27,573,37
False,0.05,0.01,10000,0.958922558922559,825,1,599,60
False,0.05,0.01,10000,0.8868686868686868,815,98,502,70
False,0.05,0.01,10000,0.9771043771043771,869,18,582,16
False,0.05,0.01,10000,0.9649831649831649,834,1,599,51
False,0.05,0.01,10000,0.9373737373737374,822,30,570,63
False,0.05,0.01,10000,0.9225589225589226,848,78,522,37
False,0.05,0.01,10000,0.9602693602693603,839,13,587,46
False,0.05,0.01,10000,0.9569023569023569,846,25,575,39
False,0.05,0.01,10000,0.9569023569023569,823,2,598,62
False,0.05,0.01,10000,0.868013468013468,735,46,554,150
False,0.05,0.01,10000,0.9447811447811448,807,4,596,78
False,0.05,0.01,10000,0.9925925925925926,874,0,600,11
False,0.05,0.01,10000,0.9164983164983165,782,21,579,103
False,0.05,0.01,10000,0.9151515151515152,760,1,599,125
False,0.05,0.01,10000,0.9595959595959596,848,23,577,37
False,0.05,0.01,10000,0.9656565656565657,846,12,588,39
False,0.05,0.01,10000,0.927946127946128,778,0,600,107
False,0.05,0.01,10000,0.938047138047138,810,17,583,75
False,0.05,0.01,10000,0.9885521885521885,874,6,594,11
False,0.05,0.01,10000,0.9441077441077441,804,2,598,81
False,0.05,0.05,10000,0.934006734006734,799,12,588,86
False,0.05,0.05,10000,0.9515151515151515,862,49,551,23
False,0.05,0.05,10000,0.8814814814814815,775,66,534,110
False,0.05,0.05,10000,0.9582491582491582,845,22,578,40
False,0.05,0.05,10000,0.9090909090909091,785,35,565,100
False,0.05,0.05,10000,0.9649831649831649,837,4,596,48
False,0.05,0.05,10000,0.8976430976430977,808,75,525,77
False,0.05,0.05,10000,0.9696969696969697,846,6,594,39
False,0.05,0.05,10000,0.936026936026936,807,17,583,78
False,0.05,0.05,10000,0.9063973063973064,782,36,564,103
False,0.05,0.05,10000,0.9441077441077441,805,3,597,80
False,0.05,0.05,10000,0.9656565656565657,846,12,588,39
False,0.05,0.05,10000,0.9164983164983165,765,4,596,120
False,0.05,0.05,10000,0.8754208754208754,764,64,536,121
False,0.05,0.05,10000,0.9313131313131313,839,56,544,46
False,0.05,0.05,10000,0.8484848484848485,831,171,429,54
False,0.05,0.05,10000,0.9057239057239057,805,60,540,80
False,0.05,0.05,10000,0.9326599326599326,796,11,589,89
False,0.05,0.05,10000,0.8936026936026936,743,16,584,142
False,0.05,0.05,10000,0.8383838383838383,807,162,438,78
False,0.05,0.05,10000,0.9407407407407408,799,2,598,86
False,0.05,0.05,10000,0.8161616161616162,800,188,412,85
False,0.05,0.05,10000,0.837037037037037,763,120,480,122
False,0.05,0.05,10000,0.837037037037037,770,127,473,115
False,0.05,0.05,10000,0.8585858585858586,778,103,497,107
False,0.05,0.05,10000,0.9212121212121213,791,23,577,94
False,0.05,0.05,10000,0.87003367003367,790,98,502,95
False,0.05,0.05,10000,0.9622895622895623,840,11,589,45
False,0.05,0.05,10000,0.9353535353535354,792,3,597,93
False,0.05,0.05,10000,0.8343434343434344,768,129,471,117
False,0.05,0.05,10000,0.938047138047138,804,11,589,81
False,0.05,0.05,10000,0.9326599326599326,823,38,562,62
False,0.05,0.05,10000,0.8821548821548821,751,41,559,134
False,0.05,0.05,10000,0.9117845117845118,823,69,531,62
False,0.05,0.05,10000,0.9824915824915825,872,13,587,13
False,0.05,0.05,10000,0.9306397306397306,797,15,585,88
False,0.05,0.05,10000,0.8976430976430977,793,60,540,92
False,0.05,0.05,10000,0.9393939393939394,796,1,599,89
False,0.05,0.05,10000,0.8875420875420875,763,45,555,122
False,0.05,0.05,10000,0.934006734006734,795,8,592,90
False,0.05,0.05,10000,0.9286195286195287,802,23,577,83
False,0.05,0.05,10000,0.8592592592592593,806,130,470,79
False,0.05,0.05,10000,0.9252525252525252,805,31,569,80
False,0.05,0.05,10000,0.9461279461279462,815,10,590,70
False,0.05,0.05,10000,0.9454545454545454,808,4,596,77
False,0.05,0.05,10000,0.9528619528619529,839,24,576,46
False,0.05,0.05,10000,0.9218855218855219,796,27,573,89
False,0.05,0.05,10000,0.898989898989899,812,77,523,73
False,0.05,0.05,10000,0.9232323232323232,841,70,530,44
False,0.05,0.05,10000,0.8558922558922559,800,129,471,85
True,0,0,200,0.5622895622895623,241,6,594,644
True,0,0,200,0.5542087542087542,227,4,596,658
True,0,0,200,0.5171717171717172,169,1,599,716
True,0,0,200,0.5494949494949495,224,8,592,661
True,0,0,200,0.5468013468013468,215,3,597,670
True,0,0,200,0.534006734006734,197,4,596,688
True,0,0,200,0.5932659932659933,281,0,600,604
True,0,0,200,0.6175084175084176,321,4,596,564
True,0,0,200,0.5555555555555556,226,1,599,659
True,0,0,200,0.5582491582491582,229,0,600,656
True,0,0,200,0.5925925925925926,280,0,600,605
True,0,0,200,0.5111111111111111,160,1,599,725
True,0,0,200,0.5232323232323233,180,3,597,705
True,0,0,200,0.5818181818181818,265,1,599,620
True,0,0,200,0.61010101010101,306,0,600,579
True,0,0,200,0.5420875420875421,207,2,598,678
True,0,0,200,0.6383838383838384,353,5,595,532
True,0,0,200,0.6053872053872054,299,0,600,586
True,0,0,200,0.5353535353535354,196,1,599,689
True,0,0,200,0.5097643097643098,159,2,598,726
True,0,0,200,0.5508417508417509,221,3,597,664
True,0,0,200,0.6249158249158249,328,0,600,557
True,0,0,200,0.5683501683501684,245,1,599,640
True,0,0,200,0.5757575757575757,256,1,599,629
True,0,0,200,0.5649831649831649,239,0,600,646
True,0,0,200,0.5555555555555556,234,9,591,651
True,0,0,200,0.5602693602693603,233,1,599,652
True,0,0,200,0.5979797979797981,292,4,596,593
True,0,0,200,0.5117845117845118,160,0,600,725
True,0,0,200,0.5387205387205387,210,10,590,675
True,0,0,200,0.5643097643097643,238,0,600,647
True,0,0,200,0.52996632996633,188,1,599,697
True,0,0,200,0.5952861952861953,284,0,600,601
True,0,0,200,0.5346801346801346,206,12,588,679
True,0,0,200,0.61010101010101,307,1,599,578
True,0,0,200,0.5111111111111111,165,6,594,720
True,0,0,200,0.5589225589225589,232,2,598,653
True,0,0,200,0.5501683501683502,220,3,597,665
True,0,0,200,0.5892255892255892,283,8,592,602
True,0,0,200,0.5205387205387205,174,1,599,711
True,0,0,200,0.5117845117845118,160,0,600,725
True,0,0,200,0.5649831649831649,248,9,591,637
True,0,0,200,0.5602693602693603,232,0,600,653
True,0,0,200,0.5326599326599326,193,2,598,692
True,0,0,200,0.573063973063973,253,2,598,632
True,0,0,200,0.5191919191919192,181,10,590,704
True,0,0,200,0.5966329966329966,287,1,599,598
True,0,0,200,0.5885521885521885,280,6,594,605
True,0,0,200,0.5649831649831649,239,0,600,646
True,0,0,200,0.5447811447811448,209,0,600,676
True,0.1,0,200,0.569023569023569,262,17,583,623
True,0.1,0,200,0.6127946127946128,314,4,596,571
True,0.1,0,200,0.5636363636363637,239,2,598,646
True,0.1,0,200,0.5717171717171717,261,12,588,624
True,0.1,0,200,0.560942760942761,240,7,593,645
True,0.1,0,200,0.6316498316498316,338,0,600,547
True,0.1,0,200,0.5622895622895623,238,3,597,647
True,0.1,0,200,0.534006734006734,195,2,598,690
True,0.1,0,200,0.5858585858585859,274,4,596,611
True,0.1,0,200,0.5905723905723905,282,5,595,603
True,0.1,0,200,0.5367003367003367,198,1,599,687
True,0.1,0,200,0.6282828282828283,335,2,598,550
True,0.1,0,200,0.5804713804713805,271,9,591,614
True,0.1,0,200,0.6552188552188551,375,2,598,510
True,0.1,0,200,0.5555555555555556,229,4,596,656
True,0.1,0,200,0.5898989898989899,276,0,600,609
True,0.1,0,200,0.5407407407407407,212,9,591,673
True,0.1,0,200,0.5595959595959596,245,14,586,640
True,0.1,0,200,0.5966329966329966,301,15,585,584
True,0.1,0,200,0.5636363636363637,242,5,595,643
True,0.1,0,200,0.602020202020202,295,1,599,590
True,0.1,0,200,0.5595959595959596,238,7,593,647
True,0.1,0,200,0.571043771043771,249,1,599,636
True,0.1,0,200,0.5057239057239058,155,4,596,730
True,0.1,0,200,0.5656565656565656,244,4,596,641
True,0.1,0,200,0.5474747474747474,222,9,591,663
True,0.1,0,200,0.5838383838383838,275,8,592,610
True,0.1,0,200,0.6060606060606061,302,2,598,583
True,0.1,0,200,0.6161616161616161,317,2,598,568
True,0.1,0,200,0.5003367003367003,161,18,582,724
True,0.1,0,200,0.5481481481481482,217,3,597,668
True,0.1,0,200,0.595959595959596,286,1,599,599
True,0.1,0,200,0.5649831649831649,239,0,600,646
True,0.1,0,200,0.5124579124579125,163,2,598,722
True,0.1,0,200,0.5845117845117845,273,5,595,612
True,0.1,0,200,0.5885521885521885,278,4,596,607
True,0.1,0,200,0.6222222222222222,335,11,589,550
True,0.1,0,200,0.5616161616161617,245,11,589,640
True,0.1,0,200,0.52996632996633,188,1,599,697
True,0.1,0,200,0.560942760942761,236,3,597,649
True,0.1,0,200,0.5986531986531987,302,13,587,583
True,0.1,0,200,0.5542087542087542,242,19,581,643
True,0.1,0,200,0.5932659932659933,282,1,599,603
True,0.1,0,200,0.5481481481481482,218,4,596,667
True,0.1,0,200,0.6134680134680135,312,1,599,573
True,0.1,0,200,0.503030303030303,151,4,596,734
True,0.1,0,200,0.5676767676767677,246,3,597,639
True,0.1,0,200,0.5663299663299664,244,3,597,641
True,0.1,0,200,0.5838383838383838,268,1,599,617
True,0.1,0,200,0.5824915824915825,268,3,597,617
True,0.05,0,200,0.5595959595959596,233,2,598,652
True,0.05,0,200,0.5777777777777777,259,1,599,626
True,0.05,0,200,0.569023569023569,245,0,600,640
True,0.05,0,200,0.6013468013468013,300,7,593,585
True,0.05,0,200,0.5878787878787879,276,3,597,609
True,0.05,0,200,0.531986531986532,190,0,600,695
True,0.05,0,200,0.5521885521885521,225,5,595,660
True,0.05,0,200,0.4861952861952862,124,2,598,761
True,0.05,0,200,0.5602693602693603,235,3,597,650
True,0.05,0,200,0.5723905723905724,257,7,593,628
True,0.05,0,200,0.5683501683501684,261,17,583,624
True,0.05,0,200,0.5360269360269361,196,0,600,689
True,0.05,0,200,0.6107744107744107,316,9,591,569
True,0.05,0,200,0.560942760942761,236,3,597,649
True,0.05,0,200,0.5232323232323233,178,1,599,707
True,0.05,0,200,0.5663299663299664,244,3,597,641
True,0.05,0,200,0.5333333333333333,201,9,591,684
True,0.05,0,200,0.5629629629629629,239,3,597,646
True,0.05,0,200,0.5804713804713805,265,3,597,620
True,0.05,0,200,0.5629629629629629,237,1,599,648
True,0.05,0,200,0.6505050505050505,366,0,600,519
True,0.05,0,200,0.5703703703703704,248,1,599,637
True,0.05,0,200,0.593939393939394,285,3,597,600
True,0.05,0,200,0.5744107744107745,261,8,592,624
True,0.05,0,200,0.5037037037037038,149,1,599,736
True,0.05,0,200,0.6074074074074074,303,1,599,582
True,0.05,0,200,0.5575757575757576,230,2,598,655
True,0.05,0,200,0.5212121212121212,184,10,590,701
True,0.05,0,200,0.5602693602693603,236,4,596,649
True,0.05,0,200,0.6,292,1,599,593
True,0.05,0,200,0.5313131313131313,189,0,600,696
True,0.05,0,200,0.5474747474747474,216,3,597,669
True,0.05,0,200,0.5265993265993266,186,4,596,699
True,0.05,0,200,0.428956228956229,38,1,599,847
True,0.05,0,200,0.4936026936026936,165,32,568,720
True,0.05,0,200,0.6094276094276094,306,1,599,579
True,0.05,0,200,0.6121212121212121,309,0,600,576
True,0.05,0,200,0.5750841750841751,266,12,588,619
True,0.05,0,200,0.5515151515151515,219,0,600,666
True,0.05,0,200,0.6538720538720539,373,2,598,512
True,0.05,0,200,0.591919191919192,279,0,600,606
True,0.05,0,200,0.5393939393939393,211,10,590,674
True,0.05,0,200,0.5777777777777777,263,5,595,622
True,0.05,0,200,0.5265993265993266,204,22,578,681
True,0.05,0,200,0.5582491582491582,235,6,594,650
True,0.05,0,200,0.6175084175084176,318,1,599,567
True,0.05,0,200,0.5932659932659933,291,10,590,594
True,0.05,0,200,0.5481481481481482,217,3,597,668
True,0.05,0,200,0.5434343434343434,233,26,574,652
True,0.05,0,200,0.5831649831649832,275,9,591,610
True,0,0,500,0.7737373737373737,549,0,600,336
True,0,0,500,0.7535353535353535,523,4,596,362
True,0,0,500,0.7548821548821549,530,9,591,355
True,0,0,500,0.7521885521885522,518,1,599,367
True,0,0,500,0.7306397306397306,487,2,598,398
True,0,0,500,0.7225589225589226,474,1,599,411
True,0,0,500,0.7885521885521886,573,2,598,312
True,0,0,500,0.7494949494949494,513,0,600,372
True,0,0,500,0.7171717171717171,466,1,599,419
True,0,0,500,0.7407407407407407,505,5,595,380
True,0,0,500,0.7104377104377104,456,1,599,429
True,0,0,500,0.7252525252525253,477,0,600,408
True,0,0,500,0.7494949494949494,514,1,599,371
True,0,0,500,0.7111111111111111,463,7,593,422
True,0,0,500,0.7427609427609427,503,0,600,382
True,0,0,500,0.6841750841750842,420,4,596,465
True,0,0,500,0.7373737373737373,495,0,600,390
True,0,0,500,0.6956228956228956,434,1,599,451
True,0,0,500,0.6875420875420876,425,4,596,460
True,0,0,500,0.7306397306397306,486,1,599,399
True,0,0,500,0.7521885521885522,519,2,598,366
True,0,0,500,0.7016835016835017,452,10,590,433
True,0,0,500,0.7131313131313131,462,3,597,423
True,0,0,500,0.775084175084175,552,1,599,333
True,0,0,500,0.7185185185185186,474,7,593,411
True,0,0,500,0.7326599326599327,488,0,600,397
True,0,0,500,0.7744107744107744,555,5,595,330
True,0,0,500,0.7427609427609427,512,9,591,373
True,0,0,500,0.7218855218855219,480,8,592,405
True,0,0,500,0.7010101010101011,442,1,599,443
True,0,0,500,0.7393939393939394,504,6,594,381
True,0,0,500,0.7212121212121212,472,1,599,413
True,0,0,500,0.7427609427609427,508,5,595,377
True,0,0,500,0.694949494949495,433,1,599,452
True,0,0,500,0.756902356902357,524,0,600,361
True,0,0,500,0.7555555555555555,523,1,599,362
True,0,0,500,0.7441077441077442,505,0,600,380
True,0,0,500,0.6693602693602694,395,1,599,490
True,0,0,500,0.7521885521885522,522,5,595,363
True,0,0,500,0.7407407407407407,508,8,592,377
True,0,0,500,0.7286195286195286,497,15,585,388
True,0,0,500,0.7265993265993266,480,1,599,405
True,0,0,500,0.7232323232323232,475,1,599,410
True,0,0,500,0.7353535353535354,499,7,593,386
True,0,0,500,0.7346801346801346,491,0,600,394
True,0,0,500,0.7178451178451178,468,2,598,417
True,0,0,500,0.7259259259259259,481,3,597,404
True,0,0,500,0.7084175084175084,453,1,599,432
True,0,0,500,0.7602693602693602,530,1,599,355
True,0,0,500,0.7205387205387206,476,6,594,409
True,0.1,0,500,0.7292929292929293,483,0,600,402
True,0.1,0,500,0.756902356902357,524,0,600,361
True,0.1,0,500,0.7265993265993266,485,6,594,400
True,0.1,0,500,0.756902356902357,529,5,595,356
True,0.1,0,500,0.7306397306397306,486,1,599,399
True,0.1,0,500,0.6895622895622895,426,2,598,459
True,0.1,0,500,0.7548821548821549,522,1,599,363
True,0.1,0,500,0.7117845117845119,458,1,599,427
True,0.1,0,500,0.756902356902357,538,14,586,347
True,0.1,0,500,0.7589225589225589,530,3,597,355
True,0.1,0,500,0.7414141414141414,502,1,599,383
True,0.1,0,500,0.7326599326599327,488,0,600,397
True,0.1,0,500,0.7515151515151515,519,3,597,366
True,0.1,0,500,0.7784511784511785,556,0,600,329
True,0.1,0,500,0.6525252525252525,434,65,535,451
True,0.1,0,500,0.6713804713804714,406,9,591,479
True,0.1,0,500,0.7393939393939394,508,10,590,377
True,0.1,0,500,0.7407407407407407,514,14,586,371
True,0.1,0,500,0.7474747474747474,522,12,588,363
True,0.1,0,500,0.6787878787878787,422,14,586,463
True,0.1,0,500,0.7656565656565657,537,0,600,348
True,0.1,0,500,0.7474747474747474,511,1,599,374
True,0.1,0,500,0.7111111111111111,460,4,596,425
True,0.1,0,500,0.7468013468013468,516,7,593,369
True,0.1,0,500,0.7367003367003366,500,6,594,385
True,0.1,0,500,0.7575757575757576,530,5,595,355
True,0.1,0,500,0.7373737373737373,499,4,596,386
True,0.1,0,500,0.762962962962963,533,0,600,352
True,0.1,0,500,0.698989898989899,446,8,592,439
True,0.1,0,500,0.7299663299663299,487,3,597,398
True,0.1,0,500,0.7616161616161616,537,6,594,348
True,0.1,0,500,0.6962962962962963,467,33,567,418
True,0.1,0,500,0.7824915824915825,562,0,600,323
True,0.1,0,500,0.7501683501683502,526,12,588,359
True,0.1,0,500,0.7171717171717171,483,18,582,402
True,0.1,0,500,0.7084175084175084,453,1,599,432
True,0.1,0,500,0.7555555555555555,522,0,600,363
True,0.1,0,500,0.7582491582491583,528,2,598,357
True,0.1,0,500,0.7138047138047139,468,8,592,417
True,0.1,0,500,0.7313131313131314,493,7,593,392
True,0.1,0,500,0.7198653198653199,473,4,596,412
True,0.1,0,500,0.769023569023569,544,2,598,341
True,0.1,0,500,0.7097643097643098,465,11,589,420
True,0.1,0,500,0.705050505050505,451,4,596,434
True,0.1,0,500,0.767003367003367,549,10,590,336
True,0.1,0,500,0.7077441077441078,466,15,585,419
True,0.1,0,500,0.7239057239057238,478,3,597,407
True,0.1,0,500,0.7528619528619529,524,6,594,361
True,0.1,0,500,0.7414141414141414,504,3,597,381
True,0.1,0,500,0.7010101010101011,448,7,593,437
True,0.05,0,500,0.7515151515151515,527,11,589,358
True,0.05,0,500,0.7346801346801346,493,2,598,392
True,0.05,0,500,0.7636363636363637,536,2,598,349
True,0.05,0,500,0.7198653198653199,473,4,596,412
True,0.05,0,500,0.6868686868686869,438,18,582,447
True,0.05,0,500,0.7474747474747474,510,0,600,375
True,0.05,0,500,0.7010101010101011,446,5,595,439
True,0.05,0,500,0.734006734006734,507,17,583,378
True,0.05,0,500,0.6774410774410775,427,21,579,458
True,0.05,0,500,0.7636363636363637,543,9,591,342
True,0.05,0,500,0.6956228956228956,439,6,594,446
True,0.05,0,500,0.7771043771043771,554,0,600,331
True,0.05,0,500,0.7393939393939394,501,3,597,384
True,0.05,0,500,0.7427609427609427,506,3,597,379
True,0.05,0,500,0.7609427609427609,532,2,598,353
True,0.05,0,500,0.7508417508417509,521,6,594,364
True,0.05,0,500,0.7441077441077442,505,0,600,380
True,0.05,0,500,0.7542087542087542,530,10,590,355
True,0.05,0,500,0.7481481481481482,517,6,594,368
True,0.05,0,500,0.7299663299663299,492,8,592,393
True,0.05,0,500,0.7191919191919192,469,1,599,416
True,0.05,0,500,0.7387205387205387,505,8,592,380
True,0.05,0,500,0.7239057239057238,476,1,599,409
True,0.05,0,500,0.7333333333333334,489,0,600,396
True,0.05,0,500,0.7373737373737373,501,6,594,384
True,0.05,0,500,0.7602693602693602,529,0,600,356
True,0.05,0,500,0.7912457912457913,575,0,600,310
True,0.05,0,500,0.7104377104377104,457,2,598,428
True,0.05,0,500,0.736026936026936,505,12,588,380
True,0.05,0,500,0.7542087542087542,529,9,591,356
True,0.05,0,500,0.7683501683501683,546,5,595,339
True,0.05,0,500,0.7777777777777778,559,4,596,326
True,0.05,0,500,0.7245791245791247,485,9,591,400
True,0.05,0,500,0.7010101010101011,448,7,593,437
True,0.05,0,500,0.7696969696969697,550,7,593,335
True,0.05,0,500,0.7494949494949494,513,0,600,372
True,0.05,0,500,0.6915824915824915,438,11,589,447
True,0.05,0,500,0.7373737373737373,497,2,598,388
True,0.05,0,500,0.7454545454545455,511,4,596,374
