linear,b,d,nsamples,accuracy,trueneg,falseneg,truepos,falsepos
False,0.01,0.01,1000,0.7508417508417509,567,52,548,318
False,0.01,0.01,1000,0.7205387205387206,528,58,542,357
False,0.01,0.01,1000,0.7703703703703704,581,37,563,304
False,0.01,0.01,1000,0.762962962962963,574,41,559,311
False,0.01,0.01,1000,0.7198653198653199,542,73,527,343
False,0.01,0.01,1000,0.7239057239057238,530,55,545,355
False,0.01,0.01,1000,0.7016835016835017,525,83,517,360
False,0.01,0.01,1000,0.696969696969697,498,63,537,387
False,0.01,0.01,1000,0.7144781144781145,521,60,540,364
False,0.01,0.01,1000,0.7292929292929293,528,45,555,357
False,0.01,0.01,1000,0.7481481481481482,555,44,556,330
False,0.01,0.01,1000,0.7528619528619529,569,51,549,316
False,0.01,0.01,1000,0.703030303030303,504,60,540,381
False,0.01,0.01,1000,0.7434343434343434,563,59,541,322
False,0.01,0.01,1000,0.7434343434343434,557,53,547,328
False,0.01,0.01,1000,0.7481481481481482,553,42,558,332
False,0.01,0.01,1000,0.7185185185185186,530,63,537,355
False,0.01,0.01,1000,0.7562289562289563,579,56,544,306
False,0.01,0.01,1000,0.7845117845117845,591,26,574,294
False,0.01,0.01,1000,0.7070707070707071,519,69,531,366
False,0.01,0.01,1000,0.6787878787878787,488,80,520,397
False,0.01,0.01,1000,0.7804713804713805,599,40,560,286
False,0.01,0.01,1000,0.6767676767676767,468,63,537,417
False,0.01,0.01,1000,0.7663299663299663,582,44,556,303
False,0.01,0.01,1000,0.7663299663299663,565,27,573,320
False,0.01,0.01,1000,0.731986531986532,541,54,546,344
False,0.01,0.01,1000,0.7158249158249158,525,62,538,360
False,0.01,0.05,1000,0.7427609427609427,560,57,543,325
False,0.01,0.05,1000,0.7851851851851852,593,27,573,292
False,0.01,0.05,1000,0.7616161616161616,577,46,554,308
False,0.01,0.05,1000,0.6875420875420876,486,65,535,399
False,0.01,0.05,1000,0.7420875420875421,556,54,546,329
False,0.01,0.05,1000,0.7070707070707071,514,64,536,371
False,0.01,0.05,1000,0.7198653198653199,530,61,539,355
False,0.01,0.05,1000,0.7346801346801346,548,57,543,337
False,0.01,0.05,1000,0.7717171717171717,564,18,582,321
False,0.01,0.05,1000,0.7299663299663299,543,59,541,342
False,0.01,0.05,1000,0.7488215488215488,571,59,541,314
False,0.01,0.05,1000,0.7198653198653199,527,58,542,358
False,0.01,0.05,1000,0.7232323232323232,535,61,539,350
False,0.01,0.05,1000,0.7481481481481482,554,43,557,331
False,0.01,0.05,1000,0.7427609427609427,553,50,550,332
False,0.01,0.05,1000,0.7595959595959596,564,36,564,321
False,0.01,0.05,1000,0.7272727272727273,541,61,539,344
False,0.01,0.05,1000,0.7535353535353535,572,53,547,313
False,0.01,0.05,1000,0.7393939393939394,553,55,545,332
False,0.01,0.05,1000,0.7306397306397306,544,59,541,341
False,0.01,0.05,1000,0.7057239057239058,515,67,533,370
False,0.01,0.05,1000,0.7468013468013468,562,53,547,323
False,0.01,0.05,1000,0.7447811447811448,553,47,553,332
False,0.01,0.05,1000,0.7420875420875421,562,60,540,323
False,0.01,0.05,1000,0.775084175084175,561,10,590,324
False,0.01,0.05,1000,0.7023569023569023,502,59,541,383
False,0.01,0.05,1000,0.7656565656565657,580,43,557,305
False,0.01,0.05,1000,0.7676767676767677,583,43,557,302
False,0.01,0.05,1000,0.7784511784511785,586,30,570,299
False,0.01,0.05,1000,0.7737373737373737,598,49,551,287
False,0.01,0.05,1000,0.7542087542087542,565,45,555,320
False,0.01,0.05,1000,0.8161616161616162,631,19,581,254
False,0.01,0.05,1000,0.7016835016835017,509,67,533,376
False,0.01,0.05,1000,0.7589225589225589,576,49,551,309
False,0.01,0.05,1000,0.769023569023569,586,44,556,299
False,0.01,0.05,1000,0.6861952861952862,487,68,532,398
False,0.01,0.05,1000,0.7225589225589226,532,59,541,353
False,0.01,0.05,1000,0.773063973063973,581,33,567,304
False,0.01,0.05,1000,0.7461279461279462,563,55,545,322
False,0.01,0.05,1000,0.7178451178451178,526,60,540,359
False,0.01,0.05,1000,0.7676767676767677,586,46,554,299
False,0.01,0.05,1000,0.7656565656565657,584,47,553,301
False,0.01,0.05,1000,0.7481481481481482,556,45,555,329
False,0.01,0.05,1000,0.764983164983165,579,43,557,306
False,0.01,0.05,1000,0.7521885521885522,566,49,551,319
False,0.01,0.05,1000,0.7885521885521886,590,19,581,295
False,0.01,0.05,1000,0.7676767676767677,578,38,562,307
False,0.01,0.05,1000,0.7367003367003366,554,60,540,331
False,0.01,0.05,1000,0.7447811447811448,575,69,531,310
False,0.01,0.05,1000,0.7723905723905724,594,47,553,291
False,0.05,0.01,1000,0.756902356902357,582,58,542,303
False,0.05,0.01,1000,0.773063973063973,596,48,552,289
False,0.05,0.01,1000,0.6909090909090909,488,62,538,397
False,0.05,0.01,1000,0.6996632996632997,496,57,543,389
False,0.05,0.01,1000,0.731986531986532,539,52,548,346
False,0.05,0.01,1000,0.7494949494949494,557,44,556,328
False,0.05,0.01,1000,0.7077441077441078,505,54,546,380
False,0.05,0.01,1000,0.7508417508417509,564,49,551,321
False,0.05,0.01,1000,0.7488215488215488,564,52,548,321
False,0.05,0.01,1000,0.7582491582491583,571,45,555,314
False,0.05,0.01,1000,0.7575757575757576,561,36,564,324
False,0.05,0.01,1000,0.674074074074074,481,80,520,404
False,0.05,0.01,1000,0.7582491582491583,567,41,559,318
False,0.05,0.01,1000,0.7481481481481482,567,56,544,318
False,0.05,0.01,1000,0.7535353535353535,563,44,556,322
False,0.05,0.01,1000,0.762962962962963,585,52,548,300
False,0.05,0.01,1000,0.7057239057239058,513,65,535,372
False,0.05,0.01,1000,0.7589225589225589,579,52,548,306
False,0.05,0.01,1000,0.7616161616161616,579,48,552,306
False,0.05,0.01,1000,0.6956228956228956,512,79,521,373
False,0.05,0.01,1000,0.7414141414141414,559,58,542,326
False,0.05,0.01,1000,0.7542087542087542,575,55,545,310
False,0.05,0.01,1000,0.7191919191919192,530,62,538,355
False,0.05,0.01,1000,0.6713804713804714,485,88,512,400
False,0.05,0.01,1000,0.7259259259259259,536,58,542,349
False,0.05,0.01,1000,0.7333333333333334,531,42,558,354
False,0.05,0.01,1000,0.7643097643097643,576,41,559,309
False,0.05,0.01,1000,0.7151515151515151,513,51,549,372
False,0.05,0.01,1000,0.7602693602693602,576,47,553,309
False,0.05,0.01,1000,0.7892255892255893,606,34,566,279
False,0.05,0.01,1000,0.7555555555555555,558,36,564,327
False,0.05,0.01,1000,0.7225589225589226,538,65,535,347
False,0.05,0.01,1000,0.7427609427609427,558,55,545,327
False,0.05,0.01,1000,0.7117845117845119,520,63,537,365
False,0.05,0.01,1000,0.7299663299663299,550,66,534,335
False,0.05,0.01,1000,0.7272727272727273,541,61,539,344
False,0.05,0.01,1000,0.7151515151515151,522,60,540,363
False,0.05,0.01,1000,0.7656565656565657,585,48,552,300
False,0.05,0.01,1000,0.756902356902357,561,37,563,324
False,0.05,0.01,1000,0.7494949494949494,557,44,556,328
False,0.05,0.01,1000,0.7784511784511785,579,23,577,306
False,0.05,0.01,1000,0.7016835016835017,507,65,535,378
False,0.05,0.01,1000,0.703030303030303,511,67,533,374
False,0.05,0.01,1000,0.7696969696969697,583,40,560,302
False,0.05,0.01,1000,0.7265993265993266,535,56,544,350
False,0.05,0.01,1000,0.7090909090909091,515,62,538,370
False,0.05,0.01,1000,0.7164983164983165,523,59,541,362
False,0.05,0.01,1000,0.7784511784511785,603,47,553,282
False,0.05,0.01,1000,0.7252525252525253,535,58,542,350
False,0.05,0.01,1000,0.7494949494949494,566,53,547,319
False,0.05,0.05,1000,0.7333333333333334,550,61,539,335
False,0.05,0.05,1000,0.6801346801346801,471,61,539,414
False,0.05,0.05,1000,0.7151515151515151,531,69,531,354
False,0.05,0.05,1000,0.705050505050505,509,62,538,376
False,0.05,0.05,1000,0.7663299663299663,580,42,558,305
False,0.05,0.05,1000,0.7468013468013468,570,61,539,315
False,0.05,0.05,1000,0.7535353535353535,568,49,551,317
False,0.05,0.05,1000,0.7138047138047139,523,63,537,362
False,0.05,0.05,1000,0.7057239057239058,533,85,515,352
False,0.05,0.05,1000,0.7447811447811448,561,55,545,324
False,0.05,0.05,1000,0.7010101010101011,505,64,536,380
False,0.05,0.05,1000,0.705050505050505,507,60,540,378
False,0.05,0.05,1000,0.771043771043771,584,39,561,301
False,0.05,0.05,1000,0.7158249158249158,543,80,520,342
False,0.05,0.05,1000,0.661952861952862,480,97,503,405
False,0.05,0.05,1000,0.7259259259259259,553,75,525,332
False,0.05,0.05,1000,0.7575757575757576,564,39,561,321
False,0.05,0.05,1000,0.7286195286195286,536,54,546,349
False,0.05,0.05,1000,0.6222222222222222,474,150,450,411
False,0.05,0.05,1000,0.703030303030303,509,65,535,376
False,0.05,0.05,1000,0.7757575757575758,594,42,558,291
False,0.05,0.05,1000,0.7272727272727273,531,51,549,354
False,0.05,0.05,1000,0.7400673400673401,542,43,557,343
False,0.05,0.05,1000,0.7299663299663299,550,66,534,335
False,0.05,0.05,1000,0.7144781144781145,515,54,546,370
False,0.05,0.05,1000,0.7239057239057238,524,49,551,361
False,0.05,0.05,1000,0.7548821548821549,571,50,550,314
False,0.05,0.05,1000,0.694949494949495,510,78,522,375
False,0.05,0.05,1000,0.7286195286195286,529,47,553,356
False,0.05,0.05,1000,0.7259259259259259,527,49,551,358
False,0.05,0.05,1000,0.7622895622895622,573,41,559,312
False,0.05,0.05,1000,0.7616161616161616,577,46,554,308
False,0.05,0.05,1000,0.7474747474747474,586,76,524,299
False,0.05,0.05,1000,0.7299663299663299,526,42,558,359
False,0.05,0.05,1000,0.6976430976430976,520,84,516,365
False,0.05,0.05,1000,0.7622895622895622,570,38,562,315
False,0.05,0.05,1000,0.7259259259259259,530,52,548,355
False,0.05,0.05,1000,0.7225589225589226,520,47,553,365
False,0.05,0.05,1000,0.6848484848484848,467,50,550,418
False,0.05,0.05,1000,0.7131313131313131,523,64,536,362
False,0.05,0.05,1000,0.7508417508417509,558,43,557,327
False,0.05,0.05,1000,0.7508417508417509,569,54,546,316
False,0.05,0.05,1000,0.7414141414141414,561,60,540,324
False,0.05,0.05,1000,0.7225589225589226,538,65,535,347
False,0.05,0.05,1000,0.6754208754208755,475,72,528,410
False,0.05,0.05,1000,0.7380471380471381,555,59,541,330
False,0.05,0.05,1000,0.7616161616161616,574,43,557,311
False,0.05,0.05,1000,0.7447811447811448,561,55,545,324
False,0.05,0.05,1000,0.8067340067340067,602,4,596,283
False,0.05,0.05,1000,0.7178451178451178,514,48,552,371
False,0.01,0.01,2000,0.7683501683501683,600,59,541,285
False,0.01,0.01,2000,0.767003367003367,605,66,534,280
False,0.01,0.01,2000,0.7542087542087542,590,70,530,295
False,0.01,0.01,2000,0.7811447811447811,624,64,536,261
False,0.01,0.01,2000,0.7737373737373737,611,62,538,274
False,0.01,0.01,2000,0.7804713804713805,615,56,544,270
False,0.01,0.01,2000,0.7912457912457913,633,58,542,252
False,0.01,0.01,2000,0.8006734006734006,640,51,549,245
False,0.01,0.01,2000,0.7508417508417509,581,66,534,304
False,0.01,0.01,2000,0.7589225589225589,591,64,536,294
False,0.01,0.01,2000,0.771043771043771,613,68,532,272
False,0.01,0.01,2000,0.7717171717171717,617,71,529,268
False,0.01,0.01,2000,0.795959595959596,644,62,538,241
False,0.01,0.01,2000,0.7952861952861953,633,52,548,252
False,0.01,0.01,2000,0.7784511784511785,629,73,527,256
False,0.01,0.01,2000,0.7582491582491583,602,76,524,283
False,0.01,0.01,2000,0.7919191919191919,633,57,543,252
False,0.01,0.01,2000,0.7865319865319865,637,69,531,248
False,0.01,0.01,2000,0.7521885521885522,587,70,530,298
False,0.01,0.01,2000,0.7851851851851852,614,48,552,271
False,0.01,0.01,2000,0.7872053872053872,611,42,558,274
False,0.01,0.01,2000,0.7831649831649832,627,64,536,258
False,0.01,0.01,2000,0.7447811447811448,573,67,533,312
False,0.01,0.01,2000,0.7912457912457913,634,59,541,251
False,0.01,0.01,2000,0.7562289562289563,589,66,534,296
False,0.01,0.01,2000,0.7804713804713805,625,66,534,260
False,0.01,0.01,2000,0.7784511784511785,617,61,539,268
False,0.01,0.01,2000,0.7616161616161616,595,64,536,290
False,0.01,0.01,2000,0.7542087542087542,584,64,536,301
False,0.01,0.01,2000,0.7845117845117845,647,82,518,238
False,0.01,0.01,2000,0.7771043771043771,619,65,535,266
False,0.01,0.01,2000,0.8047138047138047,652,57,543,233
False,0.01,0.01,2000,0.7986531986531986,640,54,546,245
False,0.01,0.01,2000,0.7845117845117845,628,63,537,257
False,0.01,0.01,2000,0.762962962962963,595,62,538,290
False,0.01,0.01,2000,0.7966329966329966,646,63,537,239
False,0.01,0.01,2000,0.7986531986531986,653,67,533,232
False,0.01,0.01,2000,0.8026936026936027,650,58,542,235
False,0.01,0.01,2000,0.7912457912457913,636,61,539,249
False,0.01,0.01,2000,0.7831649831649832,627,64,536,258
False,0.01,0.01,2000,0.7771043771043771,614,60,540,271
False,0.01,0.01,2000,0.7784511784511785,625,69,531,260
False,0.01,0.01,2000,0.7703703703703704,606,62,538,279
False,0.01,0.01,2000,0.7757575757575758,609,57,543,276
False,0.01,0.01,2000,0.7622895622895622,603,71,529,282
False,0.01,0.01,2000,0.7919191919191919,639,63,537,246
False,0.01,0.01,2000,0.7185185185185186,531,64,536,354
False,0.01,0.01,2000,0.7764309764309765,603,50,550,282
False,0.01,0.01,2000,0.7898989898989899,639,66,534,246
False,0.01,0.01,2000,0.7885521885521886,632,61,539,253
False,0.01,0.05,2000,0.793939393939394,649,70,530,236
False,0.01,0.05,2000,0.7898989898989899,641,68,532,244
False,0.01,0.05,2000,0.7616161616161616,609,78,522,276
False,0.01,0.05,2000,0.7757575757575758,616,64,536,269
False,0.01,0.05,2000,0.769023569023569,610,68,532,275
False,0.01,0.05,2000,0.7609427609427609,597,67,533,288
False,0.01,0.05,2000,0.7777777777777778,612,57,543,273
False,0.01,0.05,2000,0.8107744107744108,655,51,549,230
False,0.01,0.05,2000,0.7892255892255893,629,57,543,256
False,0.01,0.05,2000,0.7824915824915825,622,60,540,263
False,0.01,0.05,2000,0.7784511784511785,617,61,539,268
False,0.01,0.05,2000,0.8276094276094276,660,31,569,225
False,0.01,0.05,2000,0.7636363636363637,600,66,534,285
False,0.01,0.05,2000,0.7905723905723906,630,56,544,255
False,0.01,0.05,2000,0.7912457912457913,636,61,539,249
False,0.01,0.05,2000,0.8,648,60,540,237
False,0.01,0.05,2000,0.7993265993265993,642,55,545,243
False,0.01,0.05,2000,0.7757575757575758,610,58,542,275
False,0.01,0.05,2000,0.8047138047138047,649,54,546,236
False,0.01,0.05,2000,0.7845117845117845,631,66,534,254
False,0.01,0.05,2000,0.7656565656565657,610,73,527,275
False,0.01,0.05,2000,0.7905723905723906,637,63,537,248
False,0.01,0.05,2000,0.7892255892255893,630,58,542,255
False,0.01,0.05,2000,0.8074074074074074,656,57,543,229
False,0.01,0.05,2000,0.7508417508417509,579,64,536,306
False,0.01,0.05,2000,0.7757575757575758,618,66,534,267
False,0.01,0.05,2000,0.771043771043771,604,59,541,281
False,0.01,0.05,2000,0.7542087542087542,584,64,536,301
False,0.01,0.05,2000,0.793939393939394,634,55,545,251
False,0.01,0.05,2000,0.762962962962963,592,59,541,293
False,0.01,0.05,2000,0.7966329966329966,646,63,537,239
False,0.01,0.05,2000,0.7932659932659932,637,59,541,248
False,0.01,0.05,2000,0.7851851851851852,619,53,547,266
False,0.01,0.05,2000,0.7481481481481482,577,66,534,308
False,0.01,0.05,2000,0.7946127946127945,631,51,549,254
False,0.01,0.05,2000,0.8175084175084175,648,34,566,237
False,0.01,0.05,2000,0.7744107744107744,618,68,532,267
False,0.01,0.05,2000,0.7447811447811448,588,82,518,297
False,0.01,0.05,2000,0.8202020202020202,666,48,552,219
False,0.01,0.05,2000,0.8006734006734006,646,57,543,239
False,0.01,0.05,2000,0.7703703703703704,604,60,540,281
False,0.01,0.05,2000,0.7946127946127945,644,64,536,241
False,0.01,0.05,2000,0.7858585858585858,622,55,545,263
False,0.01,0.05,2000,0.7595959595959596,588,60,540,297
False,0.01,0.05,2000,0.7542087542087542,587,67,533,298
False,0.01,0.05,2000,0.7986531986531986,643,57,543,242
False,0.01,0.05,2000,0.7515151515151515,572,56,544,313
False,0.01,0.05,2000,0.7872053872053872,632,63,537,253
False,0.01,0.05,2000,0.8161616161616162,661,49,551,224
False,0.01,0.05,2000,0.7663299663299663,595,57,543,290
False,0.05,0.01,2000,0.7696969696969697,624,81,519,261
False,0.05,0.01,2000,0.7622895622895622,592,60,540,293
False,0.05,0.01,2000,0.7609427609427609,610,80,520,275
False,0.05,0.01,2000,0.756902356902357,593,69,531,292
False,0.05,0.01,2000,0.731986531986532,556,69,531,329
False,0.05,0.01,2000,0.7818181818181819,632,71,529,253
False,0.05,0.01,2000,0.7797979797979798,624,66,534,261
False,0.05,0.01,2000,0.7791245791245791,612,55,545,273
False,0.05,0.01,2000,0.8094276094276094,650,48,552,235
False,0.05,0.01,2000,0.7737373737373737,590,41,559,295
False,0.05,0.01,2000,0.7865319865319865,650,82,518,235
False,0.05,0.01,2000,0.7804713804713805,626,67,533,259
False,0.05,0.01,2000,0.795959595959596,648,66,534,237
False,0.05,0.01,2000,0.7925925925925926,638,61,539,247
False,0.05,0.01,2000,0.7811447811447811,614,54,546,271
False,0.05,0.01,2000,0.7912457912457913,639,64,536,246
False,0.05,0.01,2000,0.7744107744107744,613,63,537,272
False,0.05,0.01,2000,0.7656565656565657,606,69,531,279
False,0.05,0.01,2000,0.771043771043771,612,67,533,273
False,0.05,0.01,2000,0.7494949494949494,581,68,532,304
False,0.05,0.01,2000,0.7602693602693602,593,64,536,292
False,0.05,0.01,2000,0.7090909090909091,533,80,520,352
False,0.05,0.01,2000,0.767003367003367,602,63,537,283
False,0.05,0.01,2000,0.7616161616161616,596,65,535,289
False,0.05,0.01,2000,0.7555555555555555,586,64,536,299
False,0.05,0.01,2000,0.7643097643097643,593,58,542,292
False,0.05,0.01,2000,0.7811447811447811,613,53,547,272
False,0.05,0.01,2000,0.7548821548821549,595,74,526,290
False,0.05,0.01,2000,0.8087542087542088,649,48,552,236
False,0.05,0.01,2000,0.7912457912457913,641,66,534,244
False,0.05,0.01,2000,0.8134680134680135,671,63,537,214
False,0.05,0.01,2000,0.7777777777777778,610,55,545,275
False,0.05,0.01,2000,0.7757575757575758,619,67,533,266
False,0.05,0.01,2000,0.7744107744107744,611,61,539,274
False,0.05,0.01,2000,0.7932659932659932,644,66,534,241
False,0.05,0.01,2000,0.7501683501683502,586,72,528,299
False,0.05,0.01,2000,0.7737373737373737,613,64,536,272
False,0.05,0.01,2000,0.7771043771043771,614,60,540,271
False,0.05,0.01,2000,0.7683501683501683,606,65,535,279
False,0.05,0.01,2000,0.7663299663299663,612,74,526,273
False,0.05,0.01,2000,0.7811447811447811,609,49,551,276
False,0.05,0.01,2000,0.7757575757575758,607,55,545,278
False,0.05,0.01,2000,0.734006734006734,560,70,530,325
False,0.05,0.01,2000,0.7508417508417509,581,66,534,304
False,0.05,0.01,2000,0.7400673400673401,569,70,530,316
False,0.05,0.01,2000,0.7676767676767677,602,62,538,283
False,0.05,0.01,2000,0.8020202020202021,657,66,534,228
False,0.05,0.01,2000,0.793939393939394,638,59,541,247
False,0.05,0.01,2000,0.7811447811447811,626,66,534,259
False,0.05,0.01,2000,0.7973063973063973,648,64,536,237
False,0.05,0.05,2000,0.771043771043771,610,65,535,275
False,0.05,0.05,2000,0.7898989898989899,636,63,537,249
False,0.05,0.05,2000,0.7973063973063973,647,63,537,238
False,0.05,0.05,2000,0.7643097643097643,604,69,531,281
False,0.05,0.05,2000,0.7589225589225589,610,83,517,275
False,0.05,0.05,2000,0.7144781144781145,574,113,487,311
False,0.05,0.05,2000,0.7151515151515151,597,135,465,288
False,0.05,0.05,2000,0.7966329966329966,637,54,546,248
False,0.05,0.05,2000,0.7602693602693602,585,56,544,300
False,0.05,0.05,2000,0.7373737373737373,588,93,507,297
False,0.05,0.05,2000,0.7656565656565657,603,66,534,282
False,0.05,0.05,2000,0.7898989898989899,648,75,525,237
False,0.05,0.05,2000,0.7602693602693602,582,53,547,303
False,0.05,0.05,2000,0.7872053872053872,625,56,544,260
False,0.05,0.05,2000,0.7602693602693602,625,96,504,260
False,0.05,0.05,2000,0.7784511784511785,622,66,534,263
False,0.05,0.05,2000,0.7757575757575758,619,67,533,266
False,0.05,0.05,2000,0.7851851851851852,630,64,536,255
False,0.05,0.05,2000,0.7845117845117845,628,63,537,257
False,0.05,0.05,2000,0.7885521885521886,643,72,528,242
False,0.05,0.05,2000,0.7218855218855219,544,72,528,341
False,0.05,0.05,2000,0.7898989898989899,633,60,540,252
False,0.05,0.05,2000,0.7380471380471381,606,110,490,279
False,0.05,0.05,2000,0.8087542087542088,652,51,549,233
False,0.05,0.05,2000,0.7548821548821549,596,75,525,289
False,0.05,0.05,2000,0.7676767676767677,616,76,524,269
False,0.05,0.05,2000,0.7521885521885522,604,87,513,281
False,0.05,0.05,2000,0.7818181818181819,622,61,539,263
False,0.05,0.05,2000,0.7286195286195286,546,64,536,339
False,0.05,0.05,2000,0.7838383838383838,631,67,533,254
False,0.05,0.05,2000,0.8,633,45,555,252
False,0.05,0.05,2000,0.7427609427609427,598,95,505,287
False,0.05,0.05,2000,0.7589225589225589,591,64,536,294
False,0.05,0.05,2000,0.7797979797979798,607,49,551,278
False,0.05,0.05,2000,0.7454545454545455,593,86,514,292
False,0.05,0.05,2000,0.7824915824915825,623,61,539,262
False,0.05,0.05,2000,0.7434343434343434,570,66,534,315
False,0.05,0.05,2000,0.7737373737373737,616,67,533,269
False,0.05,0.05,2000,0.7757575757575758,631,79,521,254
False,0.05,0.05,2000,0.775084175084175,617,66,534,268
False,0.05,0.05,2000,0.764983164983165,610,74,526,275
False,0.05,0.05,2000,0.767003367003367,613,74,526,272
False,0.05,0.05,2000,0.7535353535353535,580,61,539,305
False,0.05,0.05,2000,0.7299663299663299,552,68,532,333
False,0.05,0.05,2000,0.7845117845117845,644,79,521,241
False,0.05,0.05,2000,0.7703703703703704,620,76,524,265
False,0.05,0.05,2000,0.7434343434343434,573,69,531,312
False,0.05,0.05,2000,0.7771043771043771,620,66,534,265
False,0.05,0.05,2000,0.736026936026936,599,106,494,286
False,0.05,0.05,2000,0.7771043771043771,618,64,536,267
False,0.01,0.01,10000,0.7986531986531986,651,65,535,234
False,0.01,0.01,10000,0.8,653,65,535,232
False,0.01,0.01,10000,0.8107744107744108,669,65,535,216
False,0.01,0.01,10000,0.8074074074074074,666,67,533,219
False,0.01,0.01,10000,0.795959595959596,656,74,526,229
False,0.01,0.01,10000,0.771043771043771,612,67,533,273
False,0.01,0.01,10000,0.804040404040404,664,70,530,221
False,0.01,0.01,10000,0.8080808080808081,666,66,534,219
False,0.01,0.01,10000,0.8094276094276094,666,64,536,219
False,0.01,0.01,10000,0.7952861952861953,651,70,530,234
False,0.01,0.01,10000,0.8006734006734006,666,77,523,219
False,0.01,0.01,10000,0.8013468013468014,660,70,530,225
False,0.01,0.01,10000,0.8053872053872053,669,73,527,216
False,0.01,0.01,10000,0.7723905723905724,614,67,533,271
False,0.01,0.01,10000,0.8148148148148149,681,71,529,204
False,0.01,0.01,10000,0.8114478114478114,669,64,536,216
False,0.01,0.01,10000,0.8087542087542088,672,71,529,213
False,0.01,0.01,10000,0.8067340067340067,666,68,532,219
False,0.01,0.01,10000,0.8080808080808081,665,65,535,220
False,0.01,0.01,10000,0.806060606060606,669,72,528,216
False,0.01,0.01,10000,0.8141414141414142,672,63,537,213
False,0.01,0.01,10000,0.8067340067340067,667,69,531,218
False,0.01,0.01,10000,0.8053872053872053,665,69,531,220
False,0.01,0.01,10000,0.8080808080808081,668,68,532,217
False,0.01,0.01,10000,0.8101010101010101,669,66,534,216
False,0.01,0.01,10000,0.8,652,64,536,233
False,0.01,0.01,10000,0.7973063973063973,651,67,533,234
False,0.01,0.01,10000,0.7986531986531986,653,67,533,232
False,0.01,0.01,10000,0.8067340067340067,666,68,532,219
False,0.01,0.01,10000,0.7973063973063973,651,67,533,234
False,0.01,0.01,10000,0.7966329966329966,651,68,532,234
False,0.01,0.01,10000,0.795959595959596,655,73,527,230
False,0.01,0.01,10000,0.8080808080808081,668,68,532,217
False,0.01,0.01,10000,0.806060606060606,661,64,536,224
False,0.01,0.01,10000,0.8006734006734006,657,68,532,228
False,0.01,0.01,10000,0.8087542087542088,667,66,534,218
False,0.01,0.01,10000,0.8094276094276094,666,64,536,219
False,0.01,0.01,10000,0.8154882154882155,677,66,534,208
False,0.01,0.01,10000,0.7993265993265993,654,67,533,231
False,0.01,0.01,10000,0.8033670033670034,669,76,524,216
